,0
2556,공중파를 전부 볼 수있을뿐만아니라 컨텐츠도많고 화질이나 퀵VOD 면에서 단연 으뜸이다!! 이용하기 편하고 너무좋다! 생각했는데 프로야구 중계까지 이런 최고화질에 볼수있다니 너무 감사해오ㅜㅜ! 응원하는팀 순위도 실시간으로 볼수있고 경기가있을때 찾아보지않아도 알림으로 설정할수있으니 이렇게 편할수가요ㅠㅠ 경기를 놓쳐도 다른팀까지 하이라이트로 확인할수있으니 야구팬들한텐 엄청난 호회요~~! 리뷰 잘안쓰지만 웨이브 정말 좋아서 리뷰 꼭 쓰게만드네요ㅎㅎ 모든사람들이 웨이브 사용했음좋겠습니다 앞으로도 잘부탁드려요~~
2557,처음 웨이브는 내가 좋아했던 드라마 등 프로그램을 시청하고자 접했는데 이제 좋아하는 프로야구 소식들을 알림으로 받을수 있고 하이라이트도 볼수 있어 행복합니다. 웨이브는 사랑이네요.. 행복이기도 합니다..
2558,"프로야구 라이브, 하이라이트 모두 짱짱입니다! 집관은 물론, 직관 가서도 놓친 디테일을 확인할 때는 웨이브!!! 👍👍 마이팀 설정하면 순위도 첫 화면에 볼 수 있고, 이동 중엔 오디오모드! 짱짱맨🫡 앞으로 남은 경기도 잘 부탁해요!"
2559,프로야구관 화질이며 음질이며 말해뭐해!!!… 눈도 편안하고 알아듣기 편한 음질까지 칭찬합니다 선수들 정보도 따로 나오고 몰랐던 선수들에 눈길이 가도록 만드네요 스포츠뿐만 아니라 애니 영화 드라마 예능 등등 다양한 컨텐츠를 즐길수있어서 너무 만족하며 몇년째 꾸준히 사용중입니다^^
2560,지상파 방송도 다 볼 수 있고 프로야구 팬으로서 선명하게 볼 수 있어서 좋습니다! 다른 구장들의 경기도 비교하며 볼 수 있어서 좋았습니다 더 좋은 좋은 시스템으로 발전 부탁드립니다
2561,"야구에 ㅇ 도 관심없는 저였는데 웨이브로 프로야구볼 수 있다해서 한 번 둘러봤어요
응원팀 관심팀 따로 설정해 놓을 수도 있고 우리팀과 다른팀 동시시청도 가능하네요? 애용해볼게요~!"
2562,"타 포털 사이트에서 보는 것보다 중계가 느리긴 하지만 결제해서 이용하면 타임머신 기능을 제공해서 놓친 장면, 다시 보고 싶은 장면, 캡쳐 혹은 짤 찌고 싶은 장면 보기에 너무 좋아요. 그래서 연간 결제 갈겨서 야구 보고 있습니다. 간혹 놓친 장면 어떻게 보고 왔냐 묻는 야빠들 있는데 웨이브 하세요~!"
2563,프로야구 탭 덕분에 좋아하는 팀 경기도 볼 수 있고 정말 화질 좋고 빠르게 볼 수 있어서 구독을 하게 되었습니다 하이라이트 영상도 볼 수 있어 정말 저에게는 좋은 탭 인것 같아요 !! 🫶🏻 좀더 야구를 즐겨 볼 수 있게되서 좋네요 😉
2564,화질은 물론이고 동시 시청으로 다른 팀 경기를 실시간으로 볼 수 있어 좋았고 잠시 중계를 놓쳤더라도 문자 중계를 통해 선수의 타석 상황을 알 수 있어 좋았습니다. 👍
2565,웨이브로 보니 프로야구를 시청하니 좋은화질로 다양한 기능들을 사용해서 퍈리하게 야구 보고 있어요 만족합니다.
2566,화질도 좋고 응원팀 설정하니깐 득점나면 알림이 와서 정말 좋아요. 지인들이랑 만나고 있어도 실시간으로 득점알림이 와서 영상을 안봐도 보고있는거 같아 진짜 만족합니다! 하이라이트도 이제 N사에서 안보고 웨이브에서 보고 있습니다. 계속 개선해주시면 많은 야구팬들한테 입소문 나겠네요~~
2567,"원래 네이버로 봤었는데 요즘은 웨이브로 더 많이 보게
되네요 ㅎㅎ 분할화면도 할 수 있어서 내가 보는 팀 광고 할 때에는 다른 팀 경기 볼 수 있어서 너무 좋아요. 영상 끊기는 경우도 없고 화질도 너무 좋습니다👍👍
꼭 프로야구 경기 아니더라도 다른 재밌는 프로그램도 많이 올라와 있어서 자주 이용합니다 ㅎㅎ"
2568,야구장에 매일 안가는 대신 매일 웨이브 출석하고 있습니다! 제일 편한 기능은 홈팀 정한 후 알림 설정해두면 경기알림이 오는 기능 최.고입니다…경기 못 볼때도 있는데 그때마다 오디오 모드로 듣거나 경기알림으로 상황 확인합니다 동시시청 기능도 사용해봤는데 터치 한번하면 쉽게 경기 중계 오디오가 바껴서 좋아하는 선수가 여러팀에 있을때 사용하기 좋을 거 같습니다~ 야구 생중계 포기할 수 없어서 웨이브 쭉 사용할 거 같습니다!!!!
2569,네이버실시간이랑 최근에 티빙에 스포츠채널 생겨서 이용했는데 웨이브까지 가능하네요 다른 ott보다 더 편리핝 기대 중입니다
2570,Wavee를 사용하게 된게 원하는 드라마가 여기에 밖에 없어서 결제하게 되었는데 지금까지 써본 사람으로서 한번도 불편한 점을 느끼지 못했고 항상 제가 보고싶은거는 웨이브에 다 떠서 계속 사용하는거같애요ㅜㅜ 진짜 너무 편하고 볼 것두 많습니다 저희 가족들도 다들 웨이브 사용하고 있는데 웨이브 추천합니닷! 그리고 이번에 프로야구를 웨이브로 볼 수 있다고 하던데 제가 야구팬은 아니지만 지인중에 키움팬이 있어서 추천했더니 바로 결제를 해버렸답니닷ㅋㅋㅋ항상 웨이브 응원합니다 화이팅!!!!!!!
2571,야구 생중계를 보려면 타사 앱을 사용해야 해서 많이 불편 했는데 제가 4년째 사용하고 있는 웨이브 앱 하나만으로 볼 수 있었다는 걸 알고나니 너무 좋은 소식인 거 있죠~!! 웨이브 앱을 통해 매일 드라마를 시청하시는 저희 엄마도 3년 전에 야구에 빠지셔서 가족들과 야구 경기를 매일 챙겨 보시는데 웨이브로 야구 보면 타사 앱보다 더 정확하게 경기 정보를 확인할 수 있다고 말씀 드려야겠어요! 저희집 티비가 오래되서 웨이브가 지원이 안되는데 꼭 1등 스탠바이미에 당첨되서 저와 엄마 우리가족이 사랑하는 웨이브로 야구를 챙겨보고 싶어요🥰🥰 웨이브 오래오래 함께해요~~
2572,개인 응원 설정부터 게임영상 다시보기 실시간 감상도 최고의 화질과 영상으로 너무너무 좋습니다
2573,"일단 웨이브는 국내 드라마가 많습니다. 지상파 관련 프로그램은 거의 다 있다고 봐도 무방합니다. 무한도전을 굉장히 좋아하는데 전편이 다 있어 좋습니다. 그리고 해리포터, 왕좌의 게임등 시리즈도 있어 심심하지가 않네요. 새로운 작품 보다는 기존 컨텐츠를 두번 세번 보는 저에게는 딱인 앱입니다. 
최근 UI도 바뀌어서 깔끔해진 느낌입니다."
2574,웨이브 프로야구 기능 너무 편해요😆 실시간 중계 동시시청도 되고 잠금화면에서 오디오청취도 가능해서 완전 좋아요😉😉
2575,"평소 웨이브를 통해 라이브 방송, 예능, 영화를 즐겨 보고는 했는데 최애로 좋아하는 스포츠인 야구를 웨이브를 통해 볼 수 있게 된게 너무 좋습니다. 앞으로도 지금처럼만 나아갔으면 좋겠습니다!!"
2576,프로야구 실시간으로 놓치지않고 언제어디서든 화질짱짱굿으로 볼수있어서 너무너무 마음에 들어요 우리나라 야구인들이여 다들 놓치지말고 언제 어디서든 야구보시고 응원하세요!!
2577,웨이브 프로야구관 화질 속도 좋아요. 직관적인 기능도 편해요
2578,웨이브만한 앱 없다.......진짜 공중파 3사 VOD만 으로도 만족하는데! 프로야구까지????? 이 돈에 이만큼??? 너무 싸고 좋다.....
2579,"아구경기를 많이보는데 라디오기능,동시시청 기능 등 다양한 기능을 활요쌀 수 있어서 좋고 특히 관심팀과 응원팀을 설정해서 알람 받는게 너무 좋았어요! 그 외에도 다양한 프로그램들이 카테고리별로 분류가 잘 되어있어서 항상 잘 이용하고 있답니다!"
2580,시청콘텐츠 목록이 다본거도 같이 떠서 너무 보기 안좋아요 예를들어 드라마 5화시청중이면 목록에 5화만 나와야되는데 1~4화가 목록에 다 뜹니다 이거 수정부탁 드려요
2581,"이번에 지인 추천으로 신규가입하게 되었고, 아직까지는 만족하고 있으나, 앞으로 더욱 다양한 콘텐츠를 제공해 주셨으면 합니다."
2582,"야구경기 인터넷으로 보다가 화질도 너무 안좋고 끊김도 심해서 보기 힘들었는데 웨이브에서 야구중계 해줘서 너무 좋아요!! 화질은 말할것도 없이 너무 좋고, 놓친 호수비나 득점장면 타임머신기능으로 실시간으로 다시 볼수 있어서 경기 다끝나고 하이라이트 올라올때까지 기다리지 않아도되서 너무 좋아요!! 또,동시시청 이기능은 정규시즌끝물 순위싸움할때 너무 잘쓰고있어요!!"
2583,프로야구 즐겨보는 사람으로써 정말 맞춤형 앱입니다. 멀티뷰어 가능해서 최애팀 큰화면에 두고 다른 팀들 옆에 띄워둬 동시 시청가능해서 좋구요 야구 시청 알람기능이랑 스코어 알람 있어서 일있어서 야구 못볼때는 알람만으로도 스코어 볼 수 있어서 좋습니다. 경기 끝나고 하이라이트도 바로 올라와서 이긴날 다시 보며 팀뽕 다량 흡수 바로바로 가능해서 좋아요. 프로야구도 그렇지만 제가 좋아하는 예전 드라마나 예능들도 많고 퀵vod덕에 앞부분 놓쳐 본방보기 애매할때 바로바로 앞부분부터 볼수 있고 업뎃 될때까지 안기다려도 된다는게 웨이브 끊을 수 없는 가장 큰 장점이에요. OTT 여러개를 텀두고 끊어서 보는데 웨이브만큼은 1년내내 구독중입니다.
2584,웨이브에서 프로야구 경기를 바로 볼 수 있어서 좋아요~^^ 지난경기 결과하고 경기 하이라이트 장면을 볼 수 있는것도 좋네요. 그리고 동시에 두경기를 볼 수 있는것도 너무 좋아요. 웨이브 이런 서비스 넘넘 사랑합니다~~~♡♡♡
2585,"야구 응원하는팀 설정해서 알림해주는거 너무편하구요. 초,말 사이 쉴때 궁금한 다른경기 동시시청 하는것도 진짜 좋아요. 야구볼때는 언제나 웨이브 입니다!!"
2586,그동안 프로야구 OTT를 못찾아서 정착하지 못하고 헤메기만 했는데.. 그동안 즐겨보던 웨이브에 프로야구 채널이 있는걸 발견하고는 프로야구는 역시 웨이브다! 하면서 보고있습니다! 우리팀 뿐만이 아니라 다른팀 경기도 동시시청할수 있어서 지금뿐만이 아니라 후반부에 순위싸움 시작되면 동시시청 잘 많이볼수 있을것같아요! 그리고 밑에 하이라이트까지! 내가 놓친경기까지 웨이브가 챙겨주니까 프로야구는 무조건 웨이브입니다!⚾️⚾️⚾️
2587,기존이 야구 시청하던 어플이 없어지면서 타 플랫폼들을 떠돌면서 한 군데 정착하지 못했는데 웨이브에서 야구를 편하게 볼 수 있다는 걸 알게 돠면서 쭉 애용하고 있습니다. 이외에도 밖에서 즐겨보던 프로그램들을 실시간으로 볼 수 있어서 어디서든 컨텐츠를 이용할 수 있다는 점이 큰 장점이었습니다 : )
2588,야구경기 중계를 다양하게 볼수있어서 좋아요
2589,프로야구 웨이브로 보는데 보기편하고 깔끔해요 하이라이트 다시보기도 잘되어있어서 좋아요
2590,웨이브 프로야구관 추천합니다. 내가 응원하는 팀 경기를 보면서 다른 팀 경기도 실시간으로 동시에 볼 수 있습니다. 그리고 걷거나 화면 보기 힘들 때 오디오 모드를 설정하면 잠금화면에서도 중계를 들을 수 있어서 좋습니다. 추가로 PUSH알림을 설정하면 응원하는 팀과 관심있는 팀의 자세한 경기내용은 물론이고 하이라이트 업데이트 소식까지 받을 수 있어서 편리합니다.
2591,"웨이브 프로야구 요긴하게 보네요. 웨이브 프로야구는 오늘의 경기 결과, 하이라이트도 즉시 제공되구요. 팀순위와 선수순위도 한눈에 파악할 수 있어 편리합니다. 음성과 화질 역시 만족스럽구요. 항상 잘 이용하고 있습니다."
2592,웨이브로 보는 야구 너무 재밌고 신기해요! 야구 보고 싶을때마다 어디서 봐야하는지 찾아다녔는데 웨이브에서도 볼 수 있다니 너무 좋아요!! 화면 화질도 좋고 TV로 보는거와 별 차이도 없어서 매 경기 웨이브로 보고 있습니다!! 앱 하나만 깔면 어디서든지 볼 수 있다는 점도 너무너무 행복해요 또 경기보면서 선수 정보도 볼 수 있고 지난 경기 하이라이트까지 챙겨 볼 수 있어서 아주아주 나이스 합니다 앞으로도 잘 부탁드립니다 웨이브 사랑해요💙
2593,야구보기 딱 좋은 앱이다~~
2594,웨이브화이팅!
2595,화질구리고 뭔 광고를 중간에 그리많이 하는지...좀 싸다고 거 너무한거아니오.
2596,"화질도 좋고 돌려보기, 동시시청도 가능해서 프로야구 볼때 웨이브로 봅니다 ㅎㅎ"
2597,정말 웨이브를 구독하길 잘했다는 생각이 듭니다. 보고 싶었던 프로그램을 놓쳐도 다시 볼 수 있어서 너무 좋아요. 영화도 많고 특히 웨이브 오리지널 참 좋습니다. 앞으로도 꾸준하게 이용할 예정입니다.
2598,"이번에 나온 프로야구 기능 너무 간편한 것 같습니다!
평소에 프로야구를 즐겨보면서 하이라이트를 챙겨볼 수 있는 곳이 생겼으면 했는데 웨이브가 해냈네요! 덕분에 지하철이든 버스든 어디에서든 웨이브에서 야구 하이라이트 잘 챙겨보고 있습니다!"
2599,1. 휴대폰 초고화질로 프로야구 생중계를 시청 할 수 있다는 장점! 2. 자신이 좋아하는 관심팀을 정할 수 있고 경기 날짜와 하이라이트를 잘 정리된 상태로 볼 수 있다. 알림 기능 또한 있다는 점! 3. 선수의 정보도 볼 수 있고 동시에 다른팀 중계도 볼 수 있는 점! 4. 그리고 오디오 모드로 멀티 플레이를 할 수 있다는 점^^ 프로야구는 웨이브에서
